Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
25,Foodgrains,Ata (loose) - white,Kilogram,27--28,Quintal,2551--2551, 31/10/2017
26,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3073--3073, 31/10/2017
27,Foodgrains,Ata (loose) - red,Kilogram,26--27,Quintal,2500--2500, 31/10/2017
28,Foodgrains,Flour (loose),Kilogram,33--36,Quintal,3241--3241, 31/10/2017
29,Foodgrains,Flour-Suji,Kilogram,47--50,Quintal,4380--4380, 31/10/2017
30,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,3998--3998, 31/10/2017
31,Foodgrains,Maize,Kilogram,22--24,Quintal,1963--1963, 31/10/2017
32,Foodgrains,Chinigura,Kilogram,83--88,Quintal,8029--8029, 31/10/2017
33,Foodgrains,Kalojira,Kilogram,84--89,Quintal,8164--8164, 31/10/2017
34,Foodgrains,Kataribhog,Kilogram,66--70,Quintal,6450--6450, 31/10/2017
35,Foodgrains,Pajam,Kilogram,54--56,Quintal,5150--5150, 31/10/2017
36,Foodgrains,Muri,Kilogram,66--78,Quintal,6800--6800, 31/10/2017
37,Foodgrains,Chira,Kilogram,52--57,Quintal,5090--5090, 31/10/2017
38,Foodgrains,Aus-medium,Kilogram,54--55,Quintal,5400--5400, 31/10/2017
39,,Nut,Kilogram,70--80,Quintal,5000--5000, 31/10/2017
40,,Groundnut,Kilogram,75--80,Quintal,7000--7000, 31/10/2017
41,Dal,Mash (whole),Kilogram,96--101,Quintal,9229--9229, 31/10/2017
42,Dal,Mash (broken),Kilogram,98--105,Quintal,9435--9435, 31/10/2017
43,Dal,Masur (whole) local,Kilogram,102--110,Quintal,9951--9951, 31/10/2017
44,Dal,Masur (broken) local,Kilogram,74--79,Quintal,7335--7335, 31/10/2017
45,Dal,Masur (Imported) Superior quality,Kilogram,92--99,Quintal,8930--8930, 31/10/2017
46,Dal,Masur (Imported) ordinary,Kilogram,70--77,Quintal,6850--6850, 31/10/2017
47,Dal,Mung (local),Kilogram,123--135,Quintal,12445--12445, 31/10/2017
48,Dal,Mung (imported),Kilogram,100--108,Quintal,9756--9756, 31/10/2017
49,Dal,Gram (whole),Kilogram,87--91,Quintal,8400--8400, 31/10/2017
50,Dal,Gram (broken),Kilogram,89--93,Quintal,8615--8615, 31/10/2017
51,Dal,Motar (Peas)-Imported,Kilogram,36--38,Quintal,3326--3326, 31/10/2017
52,Dal,Motar (Peas)-local,Kilogram,104--109,Quintal,22944--22944, 31/10/2017
53,Dal,Khesari,Kilogram,57--61,Quintal,7280--7280, 31/10/2017
54,Dal,Felon,Kilogram,53--56,Quintal,4950--4950, 31/10/2017
55,Oil Seed,Mustard,Kilogram,55--57,Quintal,5300--5300, 31/10/2017
56,Oil Seed,Til(Sesame),Kilogram,70--80,Quintal,7200--7200, 31/10/2017
57,Oil Seed,Ground Nut,Kilogram,50--52,Quintal,4800--4800, 31/10/2017
58,Oil Seed,Soybean,Kilogram,38--40,Quintal,3600--3600, 31/10/2017
59,Oil,Mustard Oil (Local) - Superior quality,Liter,137--144,100 Liters,13262--13262, 31/10/2017
60,Oil,Mustard Oil (Local) - Ordinary,Liter,114--121,100 Liters,11201--11201, 31/10/2017
61,Oil,Mustard Oil (Imported),Liter,120--130,100 Liters,11000--11000, 31/10/2017
62,Oil,Soybean Oil(loose),Liter,85--86,100 Liters,8200--8200, 31/10/2017
63,Oil,Sesame Oil(Till),Liter,140--160,100 Liters,, 31/10/2017
64,Oil,Ground Nut Oil,Liter,75--80,100 Liters,6500--6500, 31/10/2017
65,Oil,Sunflower,Liter,240--250,100 Liters,, 31/10/2017
66,Oil,Palm Oil,Liter,72--74,100 Liters,6830--6830, 31/10/2017
67,Oil,Vegetable Ghee,Liter,96--101,100 Liters,9041--9041, 31/10/2017
68,Oil,Butter Oil,Liter,800--850,100 Liters,, 31/10/2017
69,Oil,Coconut Oil (local),Liter,207--222,100 Liters,19200--19200, 31/10/2017
70,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,315--337,100 Liters,23925--23925, 31/10/2017
71,Oil,Coconut Oil (Imported) - Ordinary,Liter,180--195,100 Liters,18000--18000, 31/10/2017
72,Oil Cake,Oil Cake - Mustard,Kilogram,36--37,Quintal,3280--3280, 31/10/2017
73,Oil Cake,Oil Cake - Til (Sesame),Kilogram,35--36,Quintal,3400--3400, 31/10/2017
74,Spices,Black Pepper(Golmorich),10 gm,10--12,Kilogram,954--954, 31/10/2017
75,Spices,Clove(Lobonga),10 gm,15--18,Kilogram,1018--1018, 31/10/2017
76,Spices,Cinnamon(Daruchini),10 gm,6--7,Kilogram,291--291, 31/10/2017
77,Spices,Zain,10 gm,4--5,Kilogram,235--235, 31/10/2017
78,Spices,Cumin (Seed),10 gm,5--7,Kilogram,371--371, 31/10/2017
79,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--5,Kilogram,230--230, 31/10/2017
80,Spices,Fenugreek(Methi),10 gm,3--4,Kilogram,129--129, 31/10/2017
81,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,161--171,Quintal,15325--15325, 31/10/2017
82,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,158--170,Quintal,15200--15200, 31/10/2017
83,Spices,Dried Chili (Chittagong) - Superior,Kilogram,230--240,Quintal,20300--20300, 31/10/2017
84,Spices,Dried Chili (Battakandi) - Superior,Kilogram,165--173,Quintal,15400--15400, 31/10/2017
85,Spices,Dried Chili (Local) - Superior,Kilogram,149--164,Quintal,14167--14167, 31/10/2017
86,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--180,Quintal,, 31/10/2017
87,Spices,Turmeric (Local) - Long (Superior),Kilogram,144--155,Quintal,14048--14048, 31/10/2017
88,Spices,Turmeric (Imported),Kilogram,133--141,Quintal,12533--12533, 31/10/2017
89,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,143--150,Quintal,13500--13500, 31/10/2017
90,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,129--138,Quintal,12363--12363, 31/10/2017
91,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,155--161,Quintal,14800--14800, 31/10/2017
92,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,132--139,Quintal,13220--13220, 31/10/2017
93,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,185--200,Quintal,18000--18000, 31/10/2017
94,Spices,Dried Chili (Imported) - Ordinary,Kilogram,164--178,Quintal,15655--15655, 31/10/2017
95,Spices,Dried Chili (Local) - Ordinary,Kilogram,138--150,Quintal,12611--12611, 31/10/2017
96,Spices,Khoayr (Catechu) - Superior Quality,10 gm,6--8,Kilogram,485--485, 31/10/2017
97,Spices,Coriander Seed (Old),Kilogram,94--102,Quintal,8189--8189, 31/10/2017
98,Spices,Coriander Seed (New),Kilogram,70--75,Quintal,6500--6500, 31/10/2017
99,Spices,Onion (local),Kilogram,71--76,Quintal,6885--6885, 31/10/2017
100,Spices,Onion-imported,Kilogram,57--60,Quintal,5436--5436, 31/10/2017
101,Spices,Garlic (local) - Big Size,Kilogram,70--81,Quintal,6741--6741, 31/10/2017
102,Spices,Garlic - One Piece,Kilogram,50--52,Quintal,4020--4020, 31/10/2017
103,Spices,Garlic (Imported),Kilogram,85--93,Quintal,7996--7996, 31/10/2017
104,Spices,Green Chili (Local),Kilogram,101--114,Quintal,10726--10726, 31/10/2017
105,Spices,Ginger (local) - Old,Kilogram,97--109,Quintal,9138--9138, 31/10/2017
106,Spices,Ginger (local) - New,Kilogram,100--112,Quintal,9333--9333, 31/10/2017
107,Spices,Ginger (Imported),Kilogram,118--130,Quintal,11063--11063, 31/10/2017
108,Spices,Cardamom - Big,10 gm,24--27,Kilogram,1464--1464, 31/10/2017
109,Spices,Cardamom - Small,10 gm,20--23,Kilogram,1443--1443, 31/10/2017
110,Spices,Dry Chilli,Quintal,149--163,Quintal,14838--14838, 31/10/2017
111,Fibre,Shimul (Kapok),Kilogram,525--560,Quintal,38000--38000, 31/10/2017
112,Fibre,Cotton (Comilla),Kilogram,200--220,Quintal,, 31/10/2017
113,Fibre,White Cotton (Top-Bottom),Kilogram,45--46,Quintal,4400--4400, 31/10/2017
114,Fibre,White Cotton (C-Bottom),Kilogram,39--40,Quintal,3800--3800, 31/10/2017
115,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,Quintal,2700--2700, 31/10/2017
116,Fibre,Tossa Cotton (Medium),Kilogram,41--42,Quintal,4100--4100, 31/10/2017
117,Fibre,Tossa Cotton (C-Bottom),Kilogram,42--43,Quintal,4300--4300, 31/10/2017
118,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,45--46,Quintal,3967--3967, 31/10/2017
119,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,40--42,Quintal,3650--3650, 31/10/2017
120,Tobacco,Motihar Tobacco - Superior Quality,Kilogram,130--140,Quintal,11000--11000, 31/10/2017
121,Tobacco,Motihar Tobacco - Medium,Kilogram,120--130,Quintal,11000--11000, 31/10/2017
122,Tobacco,Motihar Tobacco - Ordinary,Kilogram,105--113,Quintal,9800--9800, 31/10/2017
123,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,607--740,100 pieces,60143--60143, 31/10/2017
124,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,1028--1244,100 pieces,100286--100286, 31/10/2017
125,Leather,Cow Leather (Ripped) - Salt Mixed,1 piece,500--700,100 pieces,6000--6000, 31/10/2017
126,Leather,Calf Leather - Salt Mixed,1 piece,300--400,100 pieces,40000--40000, 31/10/2017
127,Leather,Cow Leather (Light) - Salt Mixed,1 piece,342--467,100 pieces,46250--46250, 31/10/2017
128,Leather,Buffalo Leather (Medium),1 piece,500--600,100 pieces,50000--50000, 31/10/2017
129,Leather,Buffalo Leather (Heavy),1 piece,975--1250,100 pieces,110000--110000, 31/10/2017
130,Leather,Buffalo Leather (Ripped),1 piece,400--500,100 pieces,40000--40000, 31/10/2017
131,Leather,Ram Leather/Sheep Leather,1 piece,31--53,100 pieces,4500--4500, 31/10/2017
132,Leather,Goat Leather,1 piece,44--74,100 pieces,7125--7125, 31/10/2017
133,Milk,Cow Milk (liquid),Liter,63--69,100 Liters,6100--6100, 31/10/2017
134,Milk,Milkvita (liquid),Liter,70--72,100 Liters,6500--6500, 31/10/2017
135,Milk,Dano - Powdered Milk,2 Kg,1028--1094,12 Kg,6683--6683, 31/10/2017
136,Milk,Redcow - Powdered Milk,2 Kg,1052--1068,12 Kg,7050--7050, 31/10/2017
137,Milk,Anchor - Powdered Milk,2 Kg,925--950,12 Kg,5450--5450, 31/10/2017
138,Milk,Condensed Milk - Bluecross (1 Carton),1 piece,49--50,48 Pieces,2120--2120, 31/10/2017
139,Milk,Condensed Milk - Goalini (1 Carton),1 piece,46--48,48 Pieces,2110--2110, 31/10/2017
140,Milk,Condensed Milk - Danish (1 Carton),1 piece,46--47,48 Pieces,2120--2120, 31/10/2017
141,Poultry,Local Hen - Big (above 900 gm),Kilogram,300--311,Quintal,28706--28706, 31/10/2017
142,Poultry,Local Hen - Medium (700-850 gm),Kilogram,299--311,Quintal,29082--29082, 31/10/2017
143,Poultry,Local Hen - Small (500-650 gm),Kilogram,308--320,Quintal,29425--29425, 31/10/2017
144,Poultry,Farm-raised Hen,Kilogram,368--386,Quintal,11017--11017, 31/10/2017
145,Poultry,Local Duck - Big (above 900 gm),Kilogram,255--265,Quintal,22000--22000, 31/10/2017
146,Meat,Beef,Kilogram,470--486,Quintal,47083--47083, 31/10/2017
147,Meat,Buffalo Meat,Kilogram,480--490,Quintal,4700--4700, 31/10/2017
148,Meat,Lamb (Sheep Meat),Kilogram,575--625,Quintal,50000--50000, 31/10/2017
149,Meat,Chicken,Kilogram,380--400,Quintal,36000--36000, 31/10/2017
150,Meat,Mutton (male),Kilogram,686--717,Quintal,67455--67455, 31/10/2017
151,Meat,Mutton (female),Kilogram,582--620,Quintal,133000--133000, 31/10/2017
152,Meat,Mutton,Kilogram,575--610,Quintal,, 31/10/2017
153,Meat,Local,Kilogram,320--343,Quintal,30625--30625, 31/10/2017
154,Meat,Broiler Farm,Kilogram,121--127,Quintal,11450--11450, 31/10/2017
155,Egg,Egg Hen-Local,4 Pieces,43--45,100 pieces,991--991, 31/10/2017
156,Egg,Egg Farm-Red,4 Pieces,28--30,100 pieces,771--771, 31/10/2017
157,Egg,Egg Farm-White,4 Pieces,27--28,100 pieces,637--637, 31/10/2017
158,Egg,Egg Duck-Local,4 Pieces,40--42,100 pieces,947--947, 31/10/2017
159,Fish,Dried Rupchanda,Kilogram,2000--4000,Quintal,, 31/10/2017
160,Fish,Dried Laitta,Kilogram,506--530,Quintal,47400--47400, 31/10/2017
161,Fish,Dried Puti,Kilogram,400--500,Quintal,45000--45000, 31/10/2017
162,Fish,Dried Shrimp,Kilogram,525--600,Quintal,53500--53500, 31/10/2017
163,Fish,Dried Kachki,Kilogram,600--650,Quintal,60000--60000, 31/10/2017
164,Fish,Ruhi (Local) big (above 5 kg),Kilogram,264--298,Quintal,26306--26306, 31/10/2017
165,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,292--322,Quintal,28154--28154, 31/10/2017
166,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,260--304,Quintal,27179--27179, 31/10/2017
167,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,253--287,Quintal,24063--24063, 31/10/2017
168,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,222--251,Quintal,23000--23000, 31/10/2017
169,Fish,Ruhi (Imported) big (above 5 kg),Kilogram,140--160,Quintal,14000--14000, 31/10/2017
170,Fish,Katla-Big (above 5 Kg),Kilogram,387--400,Quintal,37667--37667, 31/10/2017
171,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,288--318,Quintal,28650--28650, 31/10/2017
172,Fish,Katla-Small (1.50-2.00 kg),Kilogram,236--264,Quintal,23400--23400, 31/10/2017
173,Fish,Katla (Local),Kilogram,235--249,Quintal,23200--23200, 31/10/2017
174,Fish,Katla-Imported,Kilogram,240--260,Quintal,24000--24000, 31/10/2017
175,Fish,Mregal-big,Kilogram,194--213,Quintal,19222--19222, 31/10/2017
176,Fish,Mregal-small,Kilogram,146--168,Quintal,14535--14535, 31/10/2017
177,Fish,Ahire-big,Kilogram,680--725,Quintal,75000--75000, 31/10/2017
178,Fish,Ahire-small,Kilogram,375--410,Quintal,33667--33667, 31/10/2017
179,Fish,Boal-big,Kilogram,628--713,Quintal,70000--70000, 31/10/2017
180,Fish,Boal-small,Kilogram,467--533,Quintal,47500--47500, 31/10/2017
181,Fish,Chitol-(big),Kilogram,525--600,Quintal,75000--75000, 31/10/2017
182,Fish,Pangash (small),Kilogram,95--106,Quintal,9056--9056, 31/10/2017
183,Fish,Pangash (big),Kilogram,114--126,Quintal,10748--10748, 31/10/2017
184,Fish,Hilsha,Kilogram,423--735,Quintal,66167--66167, 31/10/2017
185,Fish,Shrimp Bagda,Kilogram,793--867,Quintal,75333--75333, 31/10/2017
186,Fish,Shrimp Golda,Kilogram,580--680,Quintal,53333--53333, 31/10/2017
187,Fish,Shrimp-small,Kilogram,363--447,Quintal,32429--32429, 31/10/2017
188,Fish,Kai,Kilogram,185--219,Quintal,12000--12000, 31/10/2017
189,Fish,Magur,Kilogram,563--642,Quintal,53750--53750, 31/10/2017
190,Fish,Singhi,Kilogram,484--600,Quintal,46000--46000, 31/10/2017
191,Fish,Silver Carp,Kilogram,117--145,Quintal,12306--12306, 31/10/2017
192,Fish,Grass carp,Kilogram,153--178,Quintal,15817--15817, 31/10/2017
193,Fish,Telapia/Nilotica,Kilogram,120--140,Quintal,12318--12318, 31/10/2017
194,Fish,Rupchanda,Kilogram,600--700,Quintal,, 31/10/2017
195,Fish,Koral,Kilogram,425--600,Quintal,, 31/10/2017
196,Fish,Poah,Kilogram,165--235,Quintal,, 31/10/2017
197,Betel Nut/Betel Leaf,Dry Betel Nut-Superior Quality,Kilogram,375--424,Quintal,33508--33508, 31/10/2017
198,Betel Nut/Betel Leaf,Dry Betel Nut Ordinary,Kilogram,331--345,Quintal,30725--30725, 31/10/2017
199,Betel Nut/Betel Leaf,Betel Leaf (Big),Bira (80 leaves),79--97,Gadi (6400 leaves),6534--6534, 31/10/2017
200,Betel Nut/Betel Leaf,Betel Leaf (Medium),Bira (80 leaves),66--76,Gadi (6400 leaves),4214--4214, 31/10/2017
201,Betel Nut/Betel Leaf,Betel Leaf (Small),Bira (80 leaves),33--40,Gadi (6400 leaves),2520--2520, 31/10/2017
202,Fruit,Green-Coconut,1 piece,32--39,100 pieces,3144--3144, 31/10/2017
203,Fruit,Guava,1 KG,37--43,Quintal,2333--2333, 31/10/2017
204,Fruit,Amra (Hog Plum),Kilogram,4--5,Quintal,697--697, 31/10/2017
205,Fruit,Orange,4 Pieces,65--78,100 pieces,1600--1600, 31/10/2017
206,Fruit,Apple,Kilogram,136--153,Quintal,13600--13600, 31/10/2017
207,Fruit,Pear,Kilogram,130--140,Quintal,12000--12000, 31/10/2017
208,Fruit,Canteloupe,1 piece,12--15,100 pieces,900--900, 31/10/2017
209,Fruit,Coconut,1 piece,32--38,100 pieces,3143--3143, 31/10/2017
210,Fruit,Raisin,Kilogram,300--320,Quintal,30000--30000, 31/10/2017
211,Fruit,Apple (India),Kilogram,135--158,Kilogram,13250--13250, 31/10/2017
212,Fruit,Guava (Kazi),Kilogram,14--17,Quintal,1225--1225, 31/10/2017
213,Fruit,Grapefruit,1 piece,10--15,100 pieces,, 31/10/2017
214,Fruit,Alachi Lemon,1 piece,6--8,100 pieces,370--370, 31/10/2017
215,Fruit,Cagoji Lemon,1 piece,6--8,100 pieces,407--407, 31/10/2017
216,Fruit,Ripe Papaya (big),Kilogram,66--98,1 Bag (50kg),7500--7500, 31/10/2017
217,Fruit,Ripe Papaya (small),Kilogram,40--48,1 Bag (50kg),3650--3650, 31/10/2017
218,Fruit,Banana-Chapa,4 Pieces,15--19,80 Pieces,232--232, 31/10/2017
219,Fruit,Banana-Sabri (high quality),4 Pieces,21--25,80 Pieces,421--421, 31/10/2017
220,Fruit,Banana-Sabri (ordinary),4 Pieces,16--19,80 Pieces,322--322, 31/10/2017
221,Fruit,Banana-Sagar (high quality),4 Pieces,17--22,80 Pieces,338--338, 31/10/2017
222,Fruit,Banana-Sagar (ordinary),4 Pieces,14--17,80 Pieces,225--225, 31/10/2017
223,Fruit,Pineapple-Kelenga,1 piece,45--58,100 pieces,4625--4625, 31/10/2017
224,Fruit,Khejur (date),Kilogram,120--225,Quintal,17000--17000, 31/10/2017
225,Fruit,Tamarind  With Seed,Kilogram,65--73,Quintal,5900--5900, 31/10/2017
226,Vegetable,Potato (Local) - Old,Kilogram,23--26,Quintal,2143--2143, 31/10/2017
227,Vegetable,Potato (Holland) - White (Old),Kilogram,17--19,Quintal,1548--1548, 31/10/2017
228,Vegetable,Potato (Holland) - White (New),Kilogram,16--18,Quintal,1513--1513, 31/10/2017
229,Vegetable,Potato (Holland) - Red (Old),Kilogram,17--18,Quintal,1461--1461, 31/10/2017
230,Vegetable,Potato (Holland) - Red (New),Kilogram,18--19,Quintal,1670--1670, 31/10/2017
231,Vegetable,Brinjal - Superior Quality,Kilogram,56--62,Quintal,5270--5270, 31/10/2017
232,Vegetable,Brinjal - Ordinary Quality,Kilogram,46--51,Quintal,5053--5053, 31/10/2017
233,Vegetable,Patal (Pointed Gourd),Kilogram,44--48,Quintal,4006--4006, 31/10/2017
234,Vegetable,Chalcumra (Water Gourd),1 piece,27--31,100 pieces,2418--2418, 31/10/2017
235,Vegetable,Pumpkin (Sweet Gourd),Kilogram,32--36,Quintal,2895--2895, 31/10/2017
236,Vegetable,Lao (Bottle Gourd),1 piece,25--28,100 pieces,2286--2286, 31/10/2017
237,Vegetable,Uchehhe (Bitter Gourd),1 KG,54--59,Quintal,5050--5050, 31/10/2017
238,Vegetable,Karalla (Bitter Gourd),Kilogram,52--57,Quintal,4869--4869, 31/10/2017
239,Vegetable,Jhinga (Tasle Gourd),Kilogram,46--50,Quintal,4098--4098, 31/10/2017
240,Vegetable,Green Papaya,Kilogram,19--23,Quintal,1633--1633, 31/10/2017
241,Vegetable,Pancha mukhi (aroid),Kilogram,32--38,Quintal,3000--3000, 31/10/2017
242,Vegetable,Mukhi Cachue (aroid),Kilogram,25--28,Quintal,2220--2220, 31/10/2017
243,Vegetable,Water Aroid (pani cachhue),4 Pieces,72--95,100 pieces,2500--2500, 31/10/2017
244,Vegetable,Kakroll,Kilogram,51--56,Quintal,4715--4715, 31/10/2017
245,Vegetable,Lady`s Finger (Okra),Kilogram,56--61,Quintal,5070--5070, 31/10/2017
246,Vegetable,Chichinga (Snakegourd),Kilogram,44--49,Quintal,4091--4091, 31/10/2017
247,Vegetable,Dhundol,Kilogram,37--42,Quintal,3267--3267, 31/10/2017
248,Vegetable,Danta,Kilogram,34--38,Quintal,2800--2800, 31/10/2017
249,Vegetable,Cauliflower,Kilogram,59--66,Quintal,5600--5600, 31/10/2017
250,Vegetable,Cabbage,Kilogram,47--51,Quintal,9325--9325, 31/10/2017
251,Vegetable,Celeriac (olcopy),Kilogram,35--40,Quintal,3200--3200, 31/10/2017
252,Vegetable,Carrot,Kilogram,61--74,Quintal,6220--6220, 31/10/2017
253,Vegetable,Green Banana,1 piece,28--31,100 pieces,2355--2355, 31/10/2017
254,Vegetable,Kochur Loti (Aroid succer),Kilogram,35--41,Quintal,3218--3218, 31/10/2017
255,Vegetable,Cucumber-big,Kilogram,39--43,Quintal,3647--3647, 31/10/2017
256,Vegetable,Cucumber-small,Kilogram,39--45,Quintal,3574--3574, 31/10/2017
257,Vegetable,Khirai (Small Cucumber),Kilogram,42--46,Quintal,3633--3633, 31/10/2017
258,Vegetable,Bean(superior quality),Kilogram,84--98,Quintal,8025--8025, 31/10/2017
259,Vegetable,Bean(Ordinary),Kilogram,95--105,Quintal,8978--8978, 31/10/2017
260,Vegetable,Barbati (Yardlong bean),Kilogram,55--61,Quintal,5006--5006, 31/10/2017
261,Vegetable,Tomato,Kilogram,90--100,Quintal,8636--8636, 31/10/2017
262,Vegetable,Tomato (Imported),Kilogram,120--130,Quintal,11000--11000, 31/10/2017
263,Vegetable,Radish Spinach (Mulashak),Kilogram,27--30,Quintal,2386--2386, 31/10/2017
264,Vegetable,Red Spinach,Kilogram,33--39,Quintal,2883--2883, 31/10/2017
265,Vegetable,Spinach (Palongsak),Kilogram,53--59,Quintal,4760--4760, 31/10/2017
266,Vegetable,Malabar Spinach (Puisak),Kilogram,25--29,Quintal,2052--2052, 31/10/2017
267,Vegetable,Radish Local,Kilogram,45--50,Quintal,4000--4000, 31/10/2017
268,Vegetable,Radish (China),Kilogram,35--40,Quintal,3258--3258, 31/10/2017
269,Vegetable,Cabbage,1 piece,45--49,100 pieces,4050--4050, 31/10/2017
270,Others,Gram-Husk,Kilogram,26--28,Quintal,2513--2513, 31/10/2017
271,Others,Khesari-Husk,Kilogram,27--28,Quintal,2580--2580, 31/10/2017
272,Others,Wheat-Husk,Kilogram,30--31,Quintal,2840--2840, 31/10/2017
273,Others,Paddy-Husk,Kilogram,9--10,Quintal,880--880, 31/10/2017
274,Others,Kharh (paddy straw),Kilogram,10--12,Quintal,800--800, 31/10/2017
275,Others,Masur-Husk,Kilogram,20--22,Quintal,1800--1800, 31/10/2017
276,Others,Firewood - Tamarind/Wood apple,Kilogram,7--8,Quintal,650--650, 31/10/2017
277,Others,Firewood - Mango,Kilogram,6--7,Quintal,540--540, 31/10/2017
278,Others,Cow (2 Litre milk),1 piece,30040--35047,1 piece,52500--52500, 31/10/2017
279,Others,Bull (3 years),1 piece,49000--56000,1 piece,56000--56000, 31/10/2017
280,Others,Bull (60 kg meat),1 piece,28000--29500,1 piece,29500--29500, 31/10/2017
281,Others,Goat (male - 6 kg meat),1 piece,3900--4100,1 piece,4100--4100, 31/10/2017
282,Others,Goat (female - 6 Kg meat),1 piece,2900--3100,1 piece,3100--3100, 31/10/2017
283,Others,Ram (6 kg meat)/Sheep,1 piece,3400--3550,1 piece,3550--3550, 31/10/2017
284,Others,Gold (gini),10 gm,37360--38852,11.66 gm,44453--44453, 31/10/2017
285,Others,Silver,10 gm,786--822,11.66 gm,952--952, 31/10/2017
286,Others,Sugar (O.M.S./T.C.B.),Kilogram,53--58,Quintal,5430--5430, 31/10/2017
287,Others,Sugar (Imported),Kilogram,53--55,Quintal,5089--5089, 31/10/2017
288,Others,Sugar (Local),Kilogram,54--56,Quintal,5227--5227, 31/10/2017
289,Others,Iodized Salt (Packed),Kilogram,31--39,Quintal,3486--3486, 31/10/2017
290,Others,Iodized Salt (Loose) - Ordinary,Kilogram,21--22,Quintal,1905--1905, 31/10/2017
291,Others,Akher Gur (red sugar),Kilogram,72--77,Quintal,6533--6533, 31/10/2017
292,Others,Date Gur (red sugar),Kilogram,80--85,Quintal,, 31/10/2017
293,Others,Goor,Kilogram,76--80,Quintal,6800--6800, 31/10/2017
294,Fertilizer,Chemical Fertilizer - Urea (Zia),Kilogram,16--17,1 Bag (50kg),794--794, 31/10/2017
